"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11"
"28532","Havelock","NC","New Bern","Craven",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757352941176471,0.745884773662551,0.766025641025641,0.771604938271605,0.771604938271605,0.771604938271605,0.763271364882852,0.771604938271605,0.75,0.764705882352941,0.771604938271605,0.771604938271605,0.771604938271605,0.769230769230769,0.771604938271605,0.765645805592543,0.765645805592543,0.771604938271605
"02140","Cambridge","MA","Boston","Middlesex",601,,,,,,,,,,,,,,,,,,,,,,2.6,2.59459459459459,2.55970924195223,2.52525252525253,2.55411255411255,2.44932432432432,2.49777687954729,2.50275229357798,2.53918592618144,2.50915204380058,2.52467105263158,2.6813069821944,2.57801131770412,2.47798165137615,2.46666666666667,2.42598684210526,2.44341216216216,2.50070430246291,2.48633523339406,2.52029220779221,2.53134556574924,2.53467031297478,2.57777777777778,2.54099025974026,2.61125541125541,2.55648038049941,2.55964125560538,2.50957155879672,2.53061224489796,2.53467031297478,2.53600729261623,2.57976298997265,2.53600729261623,2.52302631578947,2.53600729261623,2.54127006966578,2.58256442181559,2.54353669362793,2.54653284671533,2.58871005861221,2.57155963302752,2.5923135824156,2.52640692640693,2.53602305475504,2.61381074168798,2.72143923837969,2.90210250336583,2.66666666666667,2.58536585365854,2.57155963302752,2.57566131150009,2.53600729261623,2.53600729261623,2.54977578475336,2.56673626399455,2.60566892451913,2.66666666666667,2.66666666666667,2.72793338742809,2.8219191381945,2.82626100880705,2.76176633444075,2.74151953141461,2.64444444444444,2.57309941520468,2.58662232076866
"33166","Miami Springs","FL","Miami-Fort Lauderdale","Miami-Dade",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71370967741935,1.50361565954617,1.55979202772964,1.64092664092664,1.6633064516129,1.66666666666667,1.65094339622642,1.58998283998284,1.55819790065727,1.59266409266409,1.63671390749875,1.55979202772964,1.58653846153846
"33606","Tampa","FL","Tampa","Hillsborough",603,,,,,,,,,,,,,,,1.32624192171342,1.30010834236186,1.3759483338135,1.34512018082252,1.43118510026592,1.44063079777365,1.42523768366465,1.36920222634508,1.36080870917574,1.33333333333333,1.42424830386307,1.33794295592048,1.32282003710575,1.31959629941127,1.31255265374895,1.30077787381158,1.29356060606061,1.35161267304124,1.45,1.43474503025065,1.416015625,1.42105263157895,1.46666666666667,1.36080870917574,1.49795941595395,1.51252408477842,1.38888888888889,1.41220474551049,1.42034548944338,1.42587346553352,1.50998254616399,1.5881708652793,1.67888074616922,1.58602150537634,1.54582074521652,1.595,1.53795811518325,1.54435925520263,1.59301075268817,1.63082946475146,1.56519038028949,1.70454545454545,1.69354838709677,1.68753642191142,1.68285477962897,1.6252319109462,1.62191780821918,1.51351351351351,1.48308179776711,1.52433425160698,1.52467270896274,1.64165103189493,1.66287878787879,1.6,1.70403587443946,1.70454545454545,1.75213675213675,1.62207357859532,1.625,1.6281310211946,1.55188246097337,1.62839775815431,1.61875,1.60749885140129,1.63899102337224,1.62972620599739,1.68987237787641,1.63146167557932,1.59480626832887,1.69460343417825,1.65576451349141,1.63414047479694,1.67919987017668
"78751","Austin","TX","Austin","Travis",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60346399270738,1.55505952380952,1.61261261261261,1.67593397046047,1.66111111111111,1.61139455782313,1.585690510363,1.63038101143723,1.63474576271186,1.6580081696915,1.67959002187945,1.63810316139767,1.66555319212679,1.67158992180712,1.66241264053479,1.64788272600488,1.69008197935382,1.7257053291536,1.71687321258341,1.72705028608643,1.65864527629234,1.62169553327256,1.64427888989991,1.68544209480556,1.72276917826326,1.79310344827586,1.76414000207104,1.76551724137931,1.78482587064677,1.78034188034188,1.70580591506835,1.64634146341463,1.70074349442379,1.79608127721335,1.60058737151248,1.69595998250601,1.68974358974359,1.76100628930818,1.76100628930818,1.75391084945332,1.75412684622068,1.73793103448276,1.69811320754717,1.64642262895175,1.66049382716049,1.67853403141361
"33602","Tampa","FL","Tampa","Hillsborough",605,,,,,,1.48459242393077,1.46945088940449,1.43581081081081,1.46945088940449,1.56810035842294,1.52689596924511,1.4338864547626,1.42179975035753,1.42179975035753,1.49691513825789,1.51405912040375,1.51405912040375,1.56045394207938,1.53917334978408,1.47619047619048,1.44454799627213,1.47798742138365,1.53774464119292,1.66186797789551,1.65656027445278,1.5547703180212,1.48580868421769,1.47938561034762,1.44578313253012,1.44462372344229,1.52464494569758,1.6309412861137,1.6925315227934,1.65969239760759,1.44530273060046,1.44554443838764,1.54867256637168,1.66666666666667,1.52245965983428,1.47938561034762,1.53322754538191,1.53322754538191,1.52199413489736,1.52199413489736,1.54293628808864,1.50138268797126,1.52175526416999,1.47707231040564,1.51622574955908,1.52199413489736,1.68146643350053,1.81438289601555,1.71142439743964,1.6507703595011,1.65593604281684,1.65855961761134,1.6542404473439,1.64551607445008,1.60335391104622,1.56775763918621,1.51842145949289,1.63609118997985,1.69735816041235,1.72668513388735,1.69687413288937,1.65743305632502,1.68979591836735,1.64833736329962,1.69448013188562,1.67094256640221,1.76580901177675,1.84507042253521,1.81160465079188,1.76202005626585,1.73203719357566,1.81509433962264,1.78733031674208,1.82065217391304,1.81968641114983,1.81656804733728,1.79701230228471,1.81733457595527,1.84761904761905,1.9953488372093,1.88903087493278,1.99905660377358,1.95861405197305
"33154","Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",606,2.14545454545455,2.19047619047619,2.17566287878788,2.16666666666667,1.99600798403194,1.76110260336907,1.68751316352667,1.74180327868852,1.73684210526316,1.66666666666667,1.6025641025641,1.63005871481418,1.67464114832536,1.8040601642941,1.94552529182879,1.83284457478006,1.83628948657485,1.82432432432432,1.79939678336791,1.9375,1.98019801980198,1.88841201716738,1.98015873015873,1.98017837498036,1.99275362318841,1.98216055500496,1.98240617589157,1.98216055500496,1.97983508028222,1.96301389885461,1.93458702064897,1.93164933135215,1.96428571428571,2,2.08747606583871,2.14696198742891,2.21052631578947,2.11864406779661,2.21238938053097,2.2255241868912,2.11747677322938,2.09580838323353,2.08333333333333,2.08333333333333,2.06349206349206,2.0524302430243,1.99421965317919,2.03602192638998,2.07579051383399,2.11530812783679,2.18446601941748,2.13526526162791,2.17821782178218,2.14285714285714,2.06178895020097,2.11938525770227,2.1730432608152,2.29621125143513,2.40277777777778,2.29067930489731,2.14901477832512,2.24398971032935,2.16647662485747,2.14901477832512,2.4609375,2.35365117682559,2.33333333333333,2.54911704881657,2.26086956521739,2.32323232323232,2.17770619019676,2.5341796875,2.23316912972085,2.29540918163673,2.35576923076923,2.29540918163673,2.1801140994295,2.19047619047619,2.29540918163673,2.27065826330532,2.23880597014925,2.47126436781609,2.38095238095238,2.39130434782609,2.44140625,2.3463908058041,2.40549828178694
"33759","Clearwater","FL","Tampa","Pinellas",607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37797356828194,1.37295434969854,1.37295434969854,1.32988802756245,1.32988802756245,1.31696813092162,1.26528854435831,1.14260563380282,1.0087948485846,1.04641984359726,0.983676975945017,0.975757575757576,1,1.09576612903226,1.18850806451613,1.14409722222222,1.17741935483871,1.14545454545455,1.12754064115634,1.15186644672532,1.13508064516129,1.10679471402514,1.12197580645161,1.10100166944908
"94085","Sunnyvale","CA","San Jose","Santa Clara",608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01520979020979,2.99003322259136,2.94606094388703,2.91424010557334,2.99894294527447,3.09014869888476,3.05426356589147,3.33318979266348,3.28307392996109,3.33688942636311,3.33971291866029,3.10747604490716,3.11263972484953,3.10077519379845,3.03924479603827
"19123","Philadelphia","PA","Philadelphia","Philadelphia",609,,,,,,,,,,,,1.75452096960369,1.79538097573078,1.8232044198895,1.704679688785,1.72574626865672,1.77786112269829,1.78381502890173,1.67707317073171,1.72574626865672,1.67910447761194,1.67910447761194,1.7397884309649,1.783659588991,1.74229788069074,1.7741935483871,1.73076923076923,1.72187015191874,1.71681749622926,1.75742103808142,1.76909365810353,1.73374613003096,1.73048600883652,1.76034589252625,1.74038461538462,1.7363523573201,1.68509902572818,1.68171626579698,1.63636363636364,1.63229724435157,1.75,1.73076923076923,1.73684210526316,1.75,1.74696356275304,1.81818181818182,1.64318181818182,1.59131205673759,1.66666666666667,1.63461538461538,1.66388888888889,1.7015931372549,1.70595472440945,1.66111111111111,1.61211936662607,1.71498599439776,1.73374613003096,1.7322576804001,1.75943254198031,1.80637724029929,1.74880763116057,1.63447251114413,1.61750713606089,1.54090909090909,1.77380745880312,1.74450549450549,1.80652680652681,1.73592032967033,1.81818181818182,1.78137651821862,1.82635709614127,1.82530712530713,1.87672955974843,1.86666666666667,1.85959269723504,1.7286084701815,1.91326530612245,1.91693290734824,1.86666666666667,1.77777777777778,1.8212927756654,1.82511210762332,1.85364041604755,1.8330223880597,1.79869281045752,1.78325706556535,1.70470085470085
"89118","Las Vegas","NV","Las Vegas","Clark",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864130434782609,0.8915770609319,0.942622950819672,0.963114754098361,0.971222731379889,0.932835820895522,0.974115235253374,1.01010101010101,0.965250965250965,0.951086956521739,0.959488272921109,0.950879801130825,0.956546222045024
"33609","Tampa","FL","Tampa","Hillsborough",611,,,,,,,,,,,,,1.19986631016043,1.17965738092277,1.14286873657189,1.12927367260123,1.13241792929293,1.12289532898821,1.15183246073298,1.1380855425358,1.2,1.1863539445629,1.16363636363636,1.22990975504942,1.25,1.22222222222222,1.25,1.29627228525122,1.23396605453139,1.20711562897078,1.13031914893617,1.095,1.15368907093525,1.12607099143207,1.29329004329004,1.25648628613788,1.2583395107487,1.24416639265297,1.18640559672145,1.2268803945746,1.25648628613788,1.27551020408163,1.25648628613788,1.25789473684211,1.31457382039574,1.35294117647059,1.29209844559585,1.25648628613788,1.30892859158268,1.29787234042553,1.29787234042553,1.29787234042553,1.34042553191489,1.33737362585367,1.33866196381841,1.33432171979244,1.32795381143807,1.33561643835616,1.3349690790743,1.38297872340426,1.4125272183792,1.37763371150729,1.36598408921576,1.33432171979244,1.38810198300283,1.40588235294118,1.42033248081841,1.3671875,1.42517428807751,1.4687904501654,1.45107794361526,1.37429092382496,1.44579152731327,1.44453347578348,1.30736252834467,1.45375457875458,1.40567749487855,1.42160844841592,1.42357018165477,1.44230769230769,1.44167786362109,1.42733564013841,1.42917420919492,1.43346613545817,1.43346613545817,1.41930251419303,1.38146167557932
"33483","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8705035971223,2.09136630343671,2.03361344537815,2.09127138701247,2.05722350332465,1.98473282442748,2.03781012464503,2.05680178940698,2.10708623896927,2.04918663117421,2.07091974477829,2.06695278969957
"33004","Dania Beach","FL","Miami-Fort Lauderdale","Broward",613,,,,,,,,,,,,1.00840336134454,1.00840336134454,1.00840336134454,1.12264283703912,1.19101805018038,1.17647058823529,1.17647058823529,1.2353228962818,1.22534588400174,1.26712328767123,1.25454613879271,1.27450980392157,1.30423576871358,1.2353515625,1.20833333333333,1.26362255553446,1.27551020408163,1.25641025641026,1.26952560477537,1.27238454288407,1.23076923076923,1.22612667331824,1.19565217391304,1.21182917611489,1.2,1.20117967332123,1.1952380952381,1.20362173038229,1.21073298429319,1.2310456310509,1.29115360055154,1.25,1.27009703999311,1.30024069687476,1.32352941176471,1.35514018691589,1.29921121950611,1.28617363344051,1.29115360055154,1.3109559613319,1.28504672897196,1.32213438735178,1.36558219178082,1.3600782778865,1.30523513753327,1.33310036343304,1.29614804121005,1.3,1.41327684152528,1.40481807458488,1.39232955869332,1.38795986622074,1.4836359292881,1.41947377241495,1.4186722469855,1.39520679654498,1.50427917620137,1.47653400983035,1.52371134020619,1.55555555555556,1.54452054794521,1.46316897249661,1.47451505016722,1.47058823529412,1.30523513753327,1.49450549450549,1.55513666352498,1.61435897435897,1.5665362035225,1.63264604810997,1.611328125,1.570396199717,1.56751467710372,1.55412647374062,1.50146627565982,1.41466780887112
"92606","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",614,,,,,,,,,,,,,,,,,,,,,,,,1.89832538702983,1.935,1.96984435797665,1.91659272404614,1.93783073929961,1.91147859922179,1.90514469453376,1.907935694315,1.90510575631678,1.93126252891288,2.02145214521452,1.95203632409299,1.94345912143602,1.935,1.95766735366698,1.97619047619048,1.98254137807174,1.96690897027079,1.96512723845429,1.96869070208729,1.97095435684647,2.0065744792074,2.02419663548017,2.08260869565217,2.07967196292888,2.09150326797386,2.09203036053131,2.08717948717949,2.0620239390642,2.04545291499123,2.029501525941,2.05294705294705,2.02789699570815,2.05531453362256,2.05412599822538,2.04979253112033,2.05696202531646,2.06304347826087,2.09870848708487,2.1164309031556,2.10329222260967,2.12638376383764,2.12350420468152,2.12548523035779,2.10650951126622,2.16323920750951,2.19096671949287,2.09090909090909,2.11485239852399,2.20004418076243,2.11151667594845,2.32041587901701,2.25125628140704,2.24169741697417,2.23276723276723,2.26303348446983,2.26773226773227,2.25244831338411,2.25768447295613,2.25858369098712,2.2778188170876,2.29141651184111,2.31489574009643,2.31862745098039
"33181","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",615,,,,,1.0952380952381,1.10252558967512,1.05678656037303,1.07758620689655,1.14583333333333,1.14080401069064,1.14285714285714,1.13934426229508,1.16822429906542,1.15546218487395,1.17153366486566,1.17153366486566,1.17980179329873,1.18169699363538,1.18031925022561,1.20833333333333,1.23809523809524,1.24304186613007,1.21495327102804,1.21022727272727,1.15408608858391,1.09819121447028,1.17272727272727,1.17272727272727,1.19047619047619,1.22100122100122,1.21412803532009,1.22161172161172,1.18527760449158,1.21328224776501,1.21747825767862,1.25,1.28571428571429,1.29268292682927,1.29533678756477,1.27986348122867,1.28178194354665,1.28516759532802,1.28828390860476,1.27706829539145,1.22222222222222,1.24788605175479,1.24893647192286,1.27021757993124,1.28525940944063,1.27253446447508,1.270521887926,1.26134791265904,1.29041406693137,1.28460881854946,1.31956397016638,1.24936309308327,1.24147737697699,1.24147737697699,1.29268292682927,1.36852394916911,1.47619047619048,1.46627565982405,1.40909090909091,1.31956397016638,1.36570911927386,1.38249174138745,1.3719512195122,1.34453781512605,1.36850291084814,1.39822595704949,1.33403361344538,1.31956397016638,1.27754292239204,1.22189638318671,1.31730327174355,1.36505460218409,1.42322097378277,1.4353535838252,1.43064935064935,1.42857142857143,1.384437732896,1.36585365853659,1.37468150831648,1.45950374531835,1.44859813084112,1.44195032042194,1.42901535276787
"02114","Boston","MA","Boston","Suffolk",616,,,,,,,,,,,,,,,,,,,,,,3.39130845982882,3.5437430786268,3.41880341880342,3.28336630127201,3.276740237691,3.33712121212121,3.21731748726655,3.2382271468144,3.30079858030169,3.42183406113537,3.42324063792465,3.5,3.51018675721562,3.46205357142857,3.50925925925926,3.36779661016949,3.29459241323648,3.24825986078886,3.31710349281524,3.48513011152416,3.7527045027045,3.79593810444874,3.76594684385382,3.69814366424536,3.67715617715618,3.82359782030835,3.59919028340081,3.51018675721562,3.42979616306954,3.38474576271186,3.35095337599582,3.36341600302664,3.36779661016949,3.40425531914894,3.44444444444444,3.48492462311558,3.41883116883117,3.41883116883117,3.4443168771527,3.45421577515866,3.4537265926153,3.46428571428571,3.41991341991342,3.46214285714286,3.51018675721562,3.51018675721562,3.4965034965035,3.61563910984182,3.52782065133508,3.29502347934551,3.51849371361619,3.44580777096114,3.36683548674858,3.39183673469388,3.41991341991342,3.60432330827068,3.62278244631186,3.75686274509804,3.77841315225161,3.79123376623377,3.8,3.67581930912312,3.64245932537633,3.48677248677249,3.46428571428571,3.50972300823744
"06850","Norwalk","CT","Stamford","Fairfield",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85872528077372,1.96229648671808,1.87393526405451,1.99058155311348,2.11351102941176,1.87290969899666,1.87290969899666,1.91757411287829,2,1.97044334975369,1.97368421052632,1.91114640048397
"98005","Bellevue","WA","Seattle","King",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91451469278718,1.91003867403315,1.9348275862069,1.9874264997279,2.09090909090909,2.11060433295325,2.14506376000997,2.09498367083418,2.09394572025052,2.02970802792776,1.98341630968197,1.978,1.9952114924182
"60661","Chicago","IL","Chicago","Cook",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45004500450045,2.36633663366337,2.33859036310135,2.28792007266122,2.31559236568818,2.30414746543779,2.26967213114754,2.3219770843491,2.3436169982287,2.32389380530973,2.32703145867858,2.32591093117409,2.31075268817204,2.29881048917331,2.2477140482128,2.27009936766034,2.30615507593925,2.25850268323269,2.47387104897298,2.44206135145827,2.37524634230939,2.33183318331833,2.43417411819532,2.53603603603604,2.45046108861898,2.5709711846318,2.52115775958867,2.56988277727683,2.46259050683829,2.40694075500207,2.39537165887728,2.33974358974359,2.23890784982935,2.25249772933697,2.29035166816952,2.29825337205439,2.33033303330333,2.25703905540418,2.3822739480752,2.30573976758693,2.29035166816952,2.31075268817204,2.31663914272083,2.31075268817204,2.33033303330333,2.32591093117409,2.32061762034514,2.32252559726962,2.40236148955495,2.5178159751459,2.64527117045103,2.56739385020218
"02129","Boston","MA","Boston","Suffolk",620,,,,,,,,,,,,,,,,,,,2.81578947368421,2.85299806576402,2.85299806576402,2.87610619469027,2.97178130511464,3.02267002518892,2.93438850663457,2.90909090909091,2.85560529803143,2.80728376327769,2.8907435508346,2.88315629742033,3.03539731682147,3.03539731682147,3.00730243990876,2.75294117647059,2.88888888888889,2.82805429864253,2.77766351295763,2.97840655249442,3.14285714285714,3.15363636363636,3.05107960511265,3.10760667903525,3.09944246139692,3.0489407818222,2.89775893225883,3.07982397504456,3.0188679245283,3.00613496932515,2.86021578803606,2.90398993529835,3.12664994273077,3.13339301700985,2.88753799392097,2.92273993529835,2.9375,2.98039215686275,2.98380221653879,3.06435137895812,3.046875,2.92307692307692,2.85103349964362,2.85103349964362,2.85132382892057,2.91552839683681,2.94444444444444,2.95275590551181,2.92307692307692,3.28799249530957,3.13851965859801,3.03448275862069,3.10194730813288,2.95336787564767,2.93055555555556,2.88888888888889,3.1,3.04881060220046,2.90076335877863,2.99065420560748,2.93957626576202,2.93957626576202,3.2,3.27922077922078,3.23699421965318,3.24187373320321,3.1739028580353,3.09130122214234,3.07177033492823
"33431","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6304347826087,1.69800627760986,1.65686845833905,1.65686845833905,1.66666666666667,1.68478260869565,1.70940170940171,1.71122994652406,1.71069518716578,1.71122994652406,1.72518019065334,1.65775401069519,1.65775401069519
"33634","Town 'n' Country","FL","Tampa","Hillsborough",622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889830508474576,0.894067796610169,0.916970802919708,0.952598249208419,1.03021978021978,1.08058608058608,1.05706808204006,0.998168498168498,1.04945054945055,1.03603603603604,1.0036496350365,1.02838827838828
"33129","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",623,,,,,1.82261958776251,1.75566934893928,1.77547297490834,1.74418604651163,1.75,1.75566934893928,1.725,1.77408374684426,1.78846794933601,1.83574879227053,1.82882223847842,1.83574879227053,1.85608011444921,1.89721421709894,1.86914715307181,1.84229918938836,1.88095238095238,1.84549356223176,1.87883435582822,1.87883435582822,1.84049079754601,1.80981595092025,1.80981595092025,1.88288050646267,1.90573037725729,1.97926484448633,2.00585223116313,2.04828090709583,2.01785714285714,2.02652910832719,2.02131569276001,2.04987063435459,2.035035026843,2.04672855382075,2.12174940898345,2.1547854887637,2.18855218855219,2.13316251898493,2.13025270009206,2.13381277685862,2.13284582571603,2.06425104633574,2.06263229471699,2.01317431655536,2.11609168837717,2.11609168837717,2.05714285714286,2.12569316081331,2.13414634146341,2.06075912639797,2.13381277685862,2.11251505798975,2.22110990583456,2.30547550432277,2.32678386763185,2.29452054794521,2.20965236404125,2.19861492899014,2.26027397260274,2.26135870575838,2.29229844191153,2.27963525835866,2.29452054794521,2.28070175438596,2.20599037487335,2.26550816534067,2.32212885154062,2.33463035019455,2.26195516811955,2.26666666666667,2.2102200255102,2.17166494312306,2.23063973063973,2.21057459308705,2.18974061512467,2.27272727272727,2.27671451355662,2.23255813953488,2.24607623318386,2.22102049147795,2.19835214873619,2.22207099992404,2.23529411764706
"33132","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",624,2.05038078500293,1.95970909702905,1.98381608582984,1.92757732753138,1.94746376811594,1.92484461424417,1.91379310344828,1.86068702290076,1.88679245283019,1.91599115696389,1.94860224521241,1.96894289967397,1.99039121482498,2.03087633442125,2.07088842083894,2.00892857142857,2.02312138728324,2.04855842185129,2.09125475285171,2.11800302571861,2.06953642384106,2.15976844459594,2.15827338129496,2.13857998289136,2.15827338129496,2.15094339622642,2.1250758955677,2.18531468531469,2.20110431108498,2.22617987533393,2.24536661316405,2.16942995554511,2.16958598726115,2.16958598726115,2.15419501133787,2.15577770871462,2.20949263502455,2.23529411764706,2.21075902726603,2.21075902726603,2.25897920604915,2.27670753064799,2.28136882129278,2.2732457656412,2.30206540447504,2.29835212489159,2.30745878286862,2.30105465004794,2.26498686410318,2.14770158251696,2.18539923586594,2.15991789512969,2.20192670683282,2.18949044585987,2.21153846153846,2.32197405669974,2.38057324840764,2.38549618320611,2.39829993928355,2.47578040904198,2.4686809137804,2.41301059001513,2.39829993928355,2.38549618320611,2.38549618320611,2.36794171220401,2.36610745855384,2.32751454696592,2.31619589514326,2.33778625954198,2.29421423038472,2.26586231977068,2.31339899607711,2.27617602427921,2.3581429624171,2.21428571428571,2.32018561484919,2.31142424758108,2.31788079470199,2.30961298377029,2.23543584773596,2.27581122015356,2.2891059645491,2.31068443012596,2.30627306273063,2.24727272727273,2.28595178719867
"19106","Philadelphia","PA","Philadelphia","Philadelphia",625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9129042690815,1.82998446755699,1.85,1.83333333333333,1.74324678240048,1.83673469387755,1.83333333333333,1.82595810601468,1.81818181818182,1.81363636363636,1.7588141025641,1.75494575622208,1.76696369636964,1.80058284762698,1.80255424401234,1.81231360230111,1.78432893716059,1.80877896613191,1.83823529411765,1.83333333333333,1.83982683982684,1.91964285714286,1.85185185185185,1.8451519536903,1.73987795428129,1.7257053291536,1.81363636363636,1.84940524513783,1.88529411764706,1.83333333333333,1.81590909090909,1.93981481481481,1.92307692307692,1.92913385826772,1.88480392156863,1.95454545454545,1.9764836276395,1.94444444444444,1.96218471386116,2.01309348093481,2.06611570247934,2.27717391304348,2.22107438016529,1.97527272727273,2.09143968871595,2.20882626921285,2.07970601947318,2.09047619047619,1.9585113960114,1.95521390374332,2.0042008941045,1.98177676537585,1.96666666666667,2.12777777777778,2.12365591397849,2.13289581624282,2.04419889502762,2.03005050505051,2.0353982300885,2.08949131253925
"92603","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875,2.12203023758099,2.18068535825545,2.19143963809998,2.15982721382289,2.15472481827622,2.20143388528918,2.16510903426791,2.17748250243073,2.16150081566068,2.19222462203024,2.17223650385604,2.21345970577165,2.17866323907455,2.21149259269075,2.2962962962963,2.29756385844273,2.28971962616822,2.25616061644922,2.26781857451404,2.30769230769231,2.28792822185971,2.41315869667627,2.35646958011997,2.33038348082596,2.24735570075079,2.28452751817238,2.16716626698641,2.31407006981863,2.34053743233009,2.3728813559322,2.39356178608515,2.42689952100463,2.43971510011662,2.43075293049226,2.40257437560887,2.44559585492228,2.42549829292613,2.4021207177814
"20037","Washington","DC","Washington","District of Columbia",627,,,,,,,,,,,,,,,,,,3.94216133942161,3.74039938556068,3.63408960860422,3.65371852282464,3.6815415821501,3.6815415821501,3.46607630628249,3.43642611683849,3.27613104524181,3.3457249070632,3.40753424657534,3.38013698630137,3.35244648318043,3.56273764258555,3.50165097009655,3.64686397959064,3.74308288063427,3.74239350912779,3.6641852770885,3.43642611683849,3.2703488372093,3.37642585551331,3.26897470039947,3.28542094455852,3.47557718184804,3.42943201376936,3.55397136293877,3.68501529051988,3.49489795918367,3.48295926849543,3.55078683834049,3.54888123455984,3.51577931518524,3.45565749235474,3.3496266462454,3.58323770597488,3.33924755291085,3.54106280193237,3.84505021520803,3.69738339021615,3.55899981324556,3.5101619764082,3.70705244122966,3.48201319707043,3.41058711368337,3.3423487544484,3.3423487544484,3.47020303850303,3.45744680851064,3.48338692390139,3.67322536363876,3.41821305841924,3.395,3.26910273481512,3.5951536643026,3.20905459387483,3.7593787515006,3.42512396599626,3.24074074074074,3.42877094972067,3.41560879671017,3.48295926849543,3.59869138495093,3.51436436785619,3.73542365987767,3.63762617093893,3.56462585034014,3.52733686067019,3.47222222222222,3.34059549745824
"55435","Edina","MN","Minneapolis-St Paul","Hennepin",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65076593827439,1.94193548387097,1.89907485281749,1.9368428440809,1.9468211149511,1.88618592528236,1.79874667815844,1.74658175499566,1.7512,1.7352,1.5782356220758,1.50510204081633
